x-axis,1,2
second,Volt,Volt
-286.00E-06,-3.04805E-03,-57.33142E-03
-285.00E-06,-1.77173E-03,-55.52032E-03
-284.00E-06,-2.38340E-03,-58.53643E-03
-283.00E-06,-2.84406E-03,-54.91939E-03
-282.00E-06,-2.58581E-03,-57.32829E-03
-281.00E-06,-2.89137E-03,-58.53643E-03
-280.00E-06,-2.31940E-03,-71.60390E-03
-279.00E-06,-2.09643E-03,-49.89537E-03
-278.00E-06,-2.63608E-03,-58.53643E-03
-277.00E-06,-2.87772E-03,-51.90217E-03
-276.00E-06,-2.69636E-03,-61.95131E-03
-275.00E-06,-2.22903E-03,-53.51130E-03
-274.00E-06,-2.39837E-03,-61.95575E-03
-273.00E-06,-1.47842E-03,-63.56155E-03
-272.00E-06,-5.37561E-03,-55.92223E-03
-271.00E-06,-3.28341E-03,-53.51130E-03
-270.00E-06,-15.59E-06,-62.55538E-03
-269.00E-06,-3.49095E-03,-48.68834E-03
-268.00E-06,-3.00478E-03,-57.93458E-03
-267.00E-06,-615.99E-06,-63.56155E-03
-266.00E-06,-2.28791E-03,-61.95705E-03
-265.00E-06,-1.25915E-03,-60.54766E-03
-264.00E-06,-1.15075E-03,-50.90063E-03
-263.00E-06,-2.68936E-03,-58.53643E-03
-262.00E-06,-2.60438E-03,-58.13563E-03
-261.00E-06,-1.75157E-03,-60.94605E-03
-260.00E-06,-1.34213E-03,-56.52760E-03
-259.00E-06,-1.44611E-03,-54.71240E-03
-258.00E-06,-2.17982E-03,-59.33673E-03
-257.00E-06,-2.53452E-03,-57.93216E-03
-256.00E-06,-1.84358E-03,-63.16206E-03
-255.00E-06,-1.79939E-03,-52.50754E-03
-254.00E-06,-1.77478E-03,-59.94601E-03
-253.00E-06,-1.76628E-03,-51.09796E-03
-252.00E-06,+160.11E-06,-61.95223E-03
-251.00E-06,-5.28277E-03,-55.12193E-03
-250.00E-06,-1.47500E-03,-63.56025E-03
-249.00E-06,-1.00615E-03,-52.70859E-03
-248.00E-06,-4.33873E-03,-58.33147E-03
-247.00E-06,-2.72527E-03,-56.12569E-03
-246.00E-06,-1.25984E-03,-50.29656E-03
-245.00E-06,-3.33958E-03,-57.53006E-03
-244.00E-06,-2.38468E-03,-49.09324E-03
-243.00E-06,-2.17082E-03,-63.56155E-03
-242.00E-06,-2.83653E-03,-57.13076E-03
-241.00E-06,-2.28731E-03,-61.35187E-03
-240.00E-06,-2.37730E-03,-62.55929E-03
-239.00E-06,-2.93100E-03,-54.71872E-03
-238.00E-06,-2.60033E-03,-58.93983E-03
-237.00E-06,-2.08129E-03,-62.76034E-03
-236.00E-06,-2.57580E-03,-58.53643E-03
-235.00E-06,-2.72154E-03,-56.52780E-03
-234.00E-06,-2.69789E-03,-53.51130E-03
-233.00E-06,-2.65513E-03,-55.71949E-03
-232.00E-06,-2.11796E-03,-64.16601E-03
-231.00E-06,+263.98E-06,-58.13732E-03
-230.00E-06,-6.26926E-03,-49.48974E-03
-229.00E-06,-1.15631E-03,-58.53643E-03
-228.00E-06,-1.37594E-03,-53.31324E-03
-227.00E-06,-3.69290E-03,-45.07057E-03
-226.00E-06,-2.11981E-03,-59.34194E-03
-225.00E-06,-2.51810E-03,-63.56006E-03
-224.00E-06,-3.66774E-03,-57.73391E-03
-223.00E-06,-1.92631E-03,-63.56155E-03
-222.00E-06,-2.16938E-03,-56.32993E-03
-221.00E-06,-3.15665E-03,-65.37212E-03
-220.00E-06,-2.75158E-03,-61.54844E-03
-219.00E-06,-2.79791E-03,-53.91640E-03
-218.00E-06,-2.52346E-03,-49.08764E-03
-217.00E-06,-2.35062E-03,-62.15608E-03
-216.00E-06,-2.66179E-03,-57.93028E-03
-215.00E-06,-3.02302E-03,-60.54805E-03
-214.00E-06,-2.78579E-03,-53.51130E-03
-213.00E-06,-2.22197E-03,-53.51130E-03
-212.00E-06,-2.76678E-03,-53.51130E-03
-211.00E-06,-2.87835E-03,-56.12757E-03
-210.00E-06,-1.61674E-03,-56.52799E-03
-209.00E-06,-5.29799E-03,-52.91153E-03
-208.00E-06,+83.57E-06,-51.30350E-03
-207.00E-06,-2.25494E-03,-59.14108E-03
-206.00E-06,-4.55116E-03,-53.71067E-03
-205.00E-06,-1.90222E-03,-67.58330E-03
-204.00E-06,-2.35477E-03,-58.53643E-03
-203.00E-06,-3.00387E-03,-58.33875E-03
-202.00E-06,-2.15562E-03,-50.29188E-03
-201.00E-06,-2.95222E-03,-50.90328E-03
