x-axis,1,2
second,Volt,Volt
+24.8400E-06,+48.4212298E-03,+5.0888820291E+00
+25.3600E-06,+44.2227374E-03,+4.8878770024E+00
+25.8800E-06,+44.3508781E-03,+5.0888820291E+00
+26.4000E-06,+46.0468580E-03,+5.0888820291E+00
+26.9200E-06,+47.0116821E-03,+4.9130026307E+00
+27.4400E-06,+46.6121846E-03,+5.0888820291E+00
+27.9600E-06,+47.8257524E-03,+5.0888820291E+00
+28.4800E-06,+46.8307775E-03,+5.0135051440E+00
+29.0000E-06,+46.6046469E-03,+5.0888820291E+00
+29.5200E-06,+45.7227374E-03,+5.2898870558E+00
+30.0400E-06,+45.2177122E-03,+4.9130026307E+00
+30.5600E-06,+46.5594208E-03,+5.0135051440E+00
+31.0800E-06,+45.7453504E-03,+5.1140076574E+00
+31.6000E-06,+46.5594208E-03,+4.8878770024E+00
+32.1200E-06,+45.7302750E-03,+5.1140076574E+00
+32.6400E-06,+45.5116821E-03,+5.0888820291E+00
+33.1600E-06,+46.0393203E-03,+4.8878770024E+00
+33.6800E-06,+46.1146972E-03,+5.2145101707E+00
+34.2000E-06,+46.1373102E-03,+4.9381282590E+00
+34.7200E-06,+46.2503755E-03,+5.0135051440E+00
+35.2400E-06,+47.3659534E-03,+5.0637564007E+00
+35.7600E-06,+45.9036419E-03,+5.0135051440E+00
+36.2800E-06,+44.7202248E-03,+5.1140076574E+00
+36.8000E-06,+45.2704761E-03,+5.0888820291E+00
+37.3200E-06,+47.1473605E-03,+5.0888820291E+00
+37.8400E-06,+47.6900740E-03,+4.8878770024E+00
+38.3600E-06,+45.0217323E-03,+5.0888820291E+00
+38.8800E-06,+46.1448479E-03,+5.1642589141E+00
+39.4000E-06,+46.1976117E-03,+5.0637564007E+00
+39.9200E-06,+47.3358027E-03,+4.8878770024E+00
+40.4400E-06,+45.7604258E-03,+4.9130026307E+00
+40.9600E-06,+46.0468580E-03,+5.1642589141E+00
+41.4800E-06,+47.8483655E-03,+5.0637564007E+00
+42.0000E-06,+47.9312800E-03,+5.1642589141E+00
+42.5200E-06,+43.8533906E-03,+5.2898870558E+00
+43.0400E-06,+45.4287675E-03,+5.0135051440E+00
+43.5600E-06,+43.8081645E-03,+5.0888820291E+00
+44.0800E-06,+47.7579132E-03,+5.2145101707E+00
+44.6000E-06,+45.1272600E-03,+4.8878770024E+00
+45.1200E-06,+47.6976117E-03,+4.9632538874E+00
+45.6400E-06,+48.2554006E-03,+5.2647614274E+00
+46.1600E-06,+46.8609283E-03,+5.0888820291E+00
+46.6800E-06,+45.4287675E-03,+5.0888820291E+00
+47.2000E-06,+46.5820338E-03,+5.2145101707E+00
+47.7200E-06,+44.6900740E-03,+4.8878770024E+00
+48.2400E-06,+44.1548982E-03,+5.0888820291E+00
+48.7600E-06,+45.5342951E-03,+5.2647614274E+00
+49.2800E-06,+46.3559032E-03,+5.0135051440E+00
+49.8000E-06,+46.8232399E-03,+5.2396357991E+00
+50.3200E-06,+45.6096720E-03,+5.0888820291E+00
+50.8400E-06,+46.9815313E-03,+5.0888820291E+00
+51.3600E-06,+45.6021343E-03,+5.0135051440E+00
+51.8800E-06,+44.2604258E-03,+5.0888820291E+00
+52.4000E-06,+46.2051494E-03,+5.0888820291E+00
+52.9200E-06,+45.2177122E-03,+4.9130026307E+00
+53.4400E-06,+46.8760037E-03,+4.9632538874E+00
+53.9600E-06,+47.0267574E-03,+5.0637564007E+00
+54.4800E-06,+46.7629383E-03,+4.8878770024E+00
+55.0000E-06,+46.1825363E-03,+4.9381282590E+00
+55.5200E-06,+47.2453504E-03,+5.0888820291E+00
+56.0400E-06,+47.8634409E-03,+4.9130026307E+00
+56.5600E-06,+46.3483655E-03,+5.0888820291E+00
+57.0800E-06,+45.7001243E-03,+5.1140076574E+00
+57.6000E-06,+46.4915816E-03,+4.8878770024E+00
+58.1200E-06,+46.9136921E-03,+5.0888820291E+00
+58.6400E-06,+46.4765062E-03,+5.2145101707E+00
+59.1600E-06,+47.6146971E-03,+5.0637564007E+00
+59.6800E-06,+46.9513806E-03,+4.8878770024E+00
+60.2000E-06,+48.6850489E-03,+4.9130026307E+00
+60.7200E-06,+45.9940941E-03,+4.9632538874E+00
+61.2400E-06,+44.5770087E-03,+5.0888820291E+00
+61.7600E-06,+46.7780137E-03,+5.1642589141E+00
+62.2800E-06,+46.0845464E-03,+4.9130026307E+00
+62.8000E-06,+47.8332901E-03,+5.0135051440E+00
